Time,AE,EC,M,O
1154.7945,26167,6.37E-07,0.110778313,0
1155.2945,30051.5,6.39E-07,0.109468072,0
1155.7939,25021.5,6.37E-07,0.114581325,0
1156.294257,29326.93069,6.37E-07,0.105821424,0
1156.795,23172.6,6.39E-07,0.115851446,0
1157.2943,30293.8,6.35E-07,0.108682892,0
1157.794455,27148.31683,6.37E-07,0.10982715,0
1158.296,25082.5,6.39E-07,0.11455253,0
1158.7941,30994.9,6.36E-07,0.106431928,0
1159.2927,23194.3,6.37E-07,0.115112651,0
1159.796765,30674.70588,6.38E-07,0.107586109,0
1160.295408,26557.55102,6.37E-07,0.112159331,0
1160.794444,25770.70707,6.34E-07,0.109958987,0
1161.295248,31255.14851,6.38E-07,0.107644876,0
1161.7965,24451.8,6.38E-07,0.116096627,0
1162.2947,29665.2,6.35E-07,0.106130843,0
1162.7935,22942.5,6.35E-07,0.114296626,0
1163.29505,30567.72277,6.38E-07,0.110031373,0
1163.7955,27053.7,6.33E-07,0.110147952,0
1164.2945,25746.7,6.34E-07,0.113086627,0
1164.797451,31305.39216,6.35E-07,0.107168557,0
1165.29899,23588.68687,6.34E-07,0.115739929,0
1165.7941,31013.2,6.34E-07,0.106891205,0
1166.2939,25817.8,6.36E-07,0.112764578,0
1166.796238,25917.62376,6.33E-07,0.11168615,0
1167.296,31140.8,6.33E-07,0.107928193,0
1167.7948,24868.2,6.33E-07,0.114494699,0
1168.2929,29054.3,6.36E-07,0.106382289,0
1168.79396,23578.31683,6.32E-07,0.115157342,0
1169.2945,29428.7,6.33E-07,0.108513855,0
1169.795248,26622.47525,6.36E-07,0.111308124,0
1170.2977,25247.1,6.31E-07,0.112922048,0
1170.7947,31311.4,6.31E-07,0.106425542,0
1171.29202,23200.50505,6.35E-07,0.115659851,0
1171.793333,30232.54902,6.31E-07,0.107484526,0
1172.2966,26200.4,6.30E-07,0.112379036,0
1172.7955,25987.9,6.27E-07,0.110767108,0
1173.295842,30805.84158,6.33E-07,0.10913086,0
1173.7982,24671.3,6.25E-07,0.114516265,0
1174.295657,30578.9899,6.28E-07,0.106765243,0
1174.7937,23166.6,6.30E-07,0.115719759,0
1175.295248,30087.32673,6.28E-07,0.10824335,0
1175.7953,26925.4,6.27E-07,0.110153374,0
1176.2951,25204.3,6.30E-07,0.114574096,0
1176.791717,31105.85859,6.28E-07,0.106990751,0
1177.294851,22989.0099,6.27E-07,0.114742336,0
1177.7969,30892.2,6.27E-07,0.106872651,0
1178.295,25239.3,6.30E-07,0.113958795,0
1178.795842,26393.76238,6.28E-07,0.110518549,0
1179.296,30553.9,6.27E-07,0.108009759,0
1179.7953,24594.7,6.29E-07,0.116145904,0
1180.295941,30208.61386,6.28E-07,0.105887749,0
1180.7975,22743.6,6.25E-07,0.114394337,0
1181.2963,30690.8,6.26E-07,0.110161205,0
1181.7939,26763.3,6.25E-07,0.110184578,0
1182.295743,25990,6.25E-07,0.112747346,0
1182.7972,31622.5,6.23E-07,0.106575663,0
1183.2958,22737.8,6.24E-07,0.116670241,0
1183.7976,32136.6,6.22E-07,0.105606265,0
1184.29551,25429.69388,6.23E-07,0.113478117,0
1184.795248,26577.62376,6.23E-07,0.111826912,0
1185.2951,30818.3,6.22E-07,0.107993374,0
1185.7941,24429.9,6.26E-07,0.115019036,0
1186.2919,29808,6.23E-07,0.106185181,0
1186.792871,23082.17822,6.24E-07,0.115254205,0
1187.297228,29714.35644,6.24E-07,0.108303471,0
1187.796869,26737.77778,6.26E-07,0.11099209,0
1188.295743,25792.9703,6.21E-07,0.113954551,0
1188.7959,31954.1,6.21E-07,0.106607108,0
1189.2951,22595,6.23E-07,0.115575542,0
1189.795545,31675.94059,6.22E-07,0.107869021,0
1190.2958,24971.5,6.21E-07,0.112582892,0
1190.7958,28079.2,6.24E-07,0.111221084,0
1191.296634,29357.42574,6.22E-07,0.109145294,0
1191.7985,24802.6,6.20E-07,0.114721325,0
1192.293636,30245.15152,6.22E-07,0.106939394,0
1192.795098,23018.03922,6.23E-07,0.115032365,0
1193.2982,30249.5,6.21E-07,0.10872735,0
1193.795918,27228.26531,6.24E-07,0.11157315,0
1194.2921,25439.1,6.21E-07,0.113190362,0
1194.795644,32187.72277,6.26E-07,0.108015865,0
1195.296162,22101.81818,6.23E-07,0.116054643,0
1195.792,32222.4,6.21E-07,0.10717241,0
1196.29505,25202.17822,6.22E-07,0.113651437,0
1196.7992,28142.2,6.20E-07,0.110926747,0
1197.294343,30314.84848,6.22E-07,0.108826336,0
1197.796373,24503.52941,6.24E-07,0.115438696,0
1198.2999,30552.5,6.21E-07,0.106389036,0
1198.797071,22446.86869,6.22E-07,0.115220153,0
1199.2935,30411.5,6.19E-07,0.108877349,0
1199.796275,26419.11765,6.25E-07,0.111056107,0
1200.297677,25390.80808,6.41E-07,0.113767068,0
1200.7929,30856.6,6.30E-07,0.10661988,0
1201.2927,22216.3,6.28E-07,0.116878675,0
1201.793762,31820.29703,6.26E-07,0.10673828,0
1202.293737,25133.73737,6.20E-07,0.111737617,0
1202.79604,27289.60396,6.21E-07,0.11191447,0
1203.296,30129.6,6.22E-07,0.108382892,0
1203.7958,24704,6.18E-07,0.114738916,0
1204.2941,30497.8,6.19E-07,0.106156024,0
1204.795248,23472.67327,6.24E-07,0.115628057,0
1205.2973,30181.9,6.21E-07,0.108577108,0
1205.7952,26719,6.18E-07,0.110312169,0
1206.2943,25408.5,6.21E-07,0.114661566,0
1206.794158,31860.69307,6.21E-07,0.106184898,0
1207.2953,22139.1,6.19E-07,0.115329639,0
1207.796634,32096.13861,6.20E-07,0.107884409,0
1208.295253,24723.63636,6.18E-07,0.113079226,0
1208.795149,27419.40594,6.19E-07,0.110536801,0
1209.29802,29655.64356,6.19E-07,0.108980198,0
1209.797576,24512.0202,6.20E-07,0.115259584,0
1210.295644,31048.11881,6.19E-07,0.105821901,0
1210.794242,23175.65657,6.19E-07,0.114989534,0
1211.2938,30537.2,6.20E-07,0.110264699,0
1211.7932,26679,6.17E-07,0.110181566,0
1212.2953,24990.1,6.21E-07,0.113306265,0
1212.7957,31677,6.20E-07,0.108002169,0
1213.2951,22144.5,6.17E-07,0.115172771,0
1213.795149,31909.0099,6.18E-07,0.106543362,0
1214.2959,24641.7,6.19E-07,0.114088313,0
1214.7948,27350,6.16E-07,0.110856265,0
1215.2941,30111.7,6.14E-07,0.107848193,0
1215.7936,24406.3,6.17E-07,0.114975542,0
1216.294554,30320.39604,6.15E-07,0.107035787,0
1216.7954,23501.5,6.14E-07,0.114267349,0
1217.296238,30564.75248,6.14E-07,0.10818967,0
1217.7965,26951.5,6.16E-07,0.111778434,0
1218.2955,25762.8,6.12E-07,0.11304241,0
1218.795941,32190.09901,6.14E-07,0.10610736,0
1219.293878,22489.59184,6.13E-07,0.11613167,0
1219.7973,31845.8,6.14E-07,0.106752891,0
1220.2956,25116.9,6.13E-07,0.112421325,0
1220.7946,27166,6.15E-07,0.111113735,0
1221.294851,29967.72277,6.13E-07,0.108789097,0
1221.7964,24123.4,6.13E-07,0.114525301,0
1222.295,30577.8,6.16E-07,0.106302048,0
1222.795842,23274.55446,6.12E-07,0.115222832,0
1223.298485,30339.19192,6.08E-07,0.107465498,0
1223.792727,26945.9596,6.12E-07,0.110726543,0
1224.294608,25228.13725,6.10E-07,0.113663714,0
1224.797576,32098.48485,6.10E-07,0.105308142,0
1225.294242,21751.0101,6.11E-07,0.115834246,0
1225.790303,32105.25253,6.07E-07,0.104406353,0
1226.297426,25157.92079,6.09E-07,0.113447692,0
1226.796061,27497.87879,6.10E-07,0.111410977,0
1227.291,30358.4,6.10E-07,0.107751325,0
1227.794902,24398.33333,6.09E-07,0.115161824,0
1228.2977,30181,6.10E-07,0.105953615,0
1228.793636,23805.9596,6.09E-07,0.114924547,0
1229.2933,29322,6.09E-07,0.110170241,0
1229.796238,26824.65347,6.07E-07,0.109784087,0
1230.295253,25562.32323,6.08E-07,0.113573445,0
1230.792673,31564.75248,6.07E-07,0.107239413,0
1231.296535,22628.71287,6.07E-07,0.114825719,0
1231.7986,31346.7,6.04E-07,0.106708072,0
1232.294242,25506.26263,6.06E-07,0.113039795,0
1232.794158,27103.46535,6.05E-07,0.110307885,0
1233.301111,30829.69697,6.04E-07,0.106881344,0
1233.796061,24308.9899,6.06E-07,0.11516478,0
1234.293663,31076.0396,6.06E-07,0.106855183,0
1234.797624,22746.93069,6.06E-07,0.113841465,0
1235.295455,31073.73737,6.05E-07,0.108966655,0
1235.7933,26492.8,6.02E-07,0.109965904,0
1236.297921,26142.67327,6.03E-07,0.112558273,0
1236.7994,31145.5,6.04E-07,0.106250482,0
1237.295859,22911.41414,6.04E-07,0.115813192,0
1237.794059,31327.42574,6.04E-07,0.107685316,0
1238.296931,25698.51485,6.04E-07,0.112024693,0
1238.795657,26158.58586,6.05E-07,0.111248022,0
1239.293366,30450.29703,6.04E-07,0.10864941,0
1239.79802,23790.29703,6.03E-07,0.114206012,0
1240.2987,30912.3,6.03E-07,0.105843976,0
1240.7967,22204.6,6.04E-07,0.11576747,0
1241.2961,30617,6.01E-07,0.108446024,0
1241.7951,26716.7,6.05E-07,0.110283856,0
1242.2943,25606.3,6.02E-07,0.112880361,0
1242.794059,31339.60396,6.02E-07,0.107202553,0
1243.293333,23030.20202,6.05E-07,0.115736887,0
1243.792376,31607.72277,6.03E-07,0.106391029,0
1244.2954,25819.4,6.01E-07,0.113575181,0
1244.7969,26455.2,6.00E-07,0.110679157,0
1245.2941,31365.2,6.05E-07,0.108019639,0
1245.795842,23496.93069,6.01E-07,0.115354288,0
1246.2965,30411.9,5.98E-07,0.10585,0
1246.793131,22682.92929,6.02E-07,0.114787757,0
1247.294706,30428.43137,6.01E-07,0.1090854,0
1247.797677,26514.54545,5.97E-07,0.110309359,0
1248.295152,25553.43434,6.00E-07,0.113519533,0
1248.792871,31300.19802,6.01E-07,0.105812716,0
1249.296238,22056.43564,5.98E-07,0.115948467,0
1249.7973,31310.8,5.97E-07,0.106562169,0
1250.2958,26005.8,6.01E-07,0.112579036,0
1250.797327,26073.36634,5.98E-07,0.111413098,0
1251.2979,31060.9,5.97E-07,0.107689398,0
1251.794343,24077.87879,5.99E-07,0.115040526,0
1252.294804,30921.56863,5.99E-07,0.10643468,0
1252.799,22701.7,5.96E-07,0.114217952,0
1253.295556,30699.19192,5.97E-07,0.108879275,0
1253.79396,26702.17822,5.97E-07,0.109618991,0
1254.298317,25544.45545,5.96E-07,0.113585113,0
1254.796162,31628.78788,5.99E-07,0.106639041,0
1255.292,22975.2,5.98E-07,0.114960964,0
1255.795294,30612.7451,6.00E-07,0.107143397,0
1256.29596,25398.9899,5.98E-07,0.112830108,0
1256.7923,26070.2,5.96E-07,0.110608313,0
1257.29549,31205.4902,5.99E-07,0.108293291,0
1257.8006,24394.9,5.95E-07,0.11431747,0
1258.296566,30666.16162,5.97E-07,0.106337471,0
1258.7927,23138.6,5.95E-07,0.114041928,0
1259.296078,30168.62745,5.95E-07,0.108900543,0
1259.796465,26910.50505,5.97E-07,0.110589875,0
1260.2931,25449.3,5.94E-07,0.11275988,0
1260.793762,30943.86139,5.96E-07,0.107117738,0
1261.2954,22933.5,5.96E-07,0.115285783,0
1261.7937,31140.2,5.95E-07,0.106522891,0
1262.2968,25613.4,5.95E-07,0.112218675,0
1262.798515,26037.82178,5.94E-07,0.110181081,0
1263.295758,30436.9697,5.97E-07,0.108295972,0
1263.7933,23937.4,5.93E-07,0.114401205,0
1264.294851,30480.79208,5.93E-07,0.106795539,0
1264.7964,22786,5.96E-07,0.11439506,0
1265.2944,29947,5.94E-07,0.108308675,0
1265.794653,26598.31683,5.95E-07,0.110897173,0
1266.29798,26037.87879,5.97E-07,0.113713764,0
1266.7939,31322.7,5.92E-07,0.106124578,0
1267.29505,22307.62376,5.94E-07,0.115924967,0
1267.798911,31062.77228,5.93E-07,0.106206609,0
1268.297273,25620,5.93E-07,0.113001582,0
1268.7945,25865.9,5.91E-07,0.110538916,0
1269.295248,31616.0396,5.92E-07,0.108712752,0
1269.7965,23867.8,5.93E-07,0.11472241,0
1270.2943,30501.3,5.92E-07,0.105749157,0
1270.795446,23781.18812,5.92E-07,0.115047716,0
1271.2971,30300.5,5.93E-07,0.108556145,0
1271.7954,26725.4,5.91E-07,0.109953855,0
1272.296733,24701.18812,5.92E-07,0.113624478,0
1272.7965,31151,5.91E-07,0.106194217,0
1273.292727,23300.10101,5.92E-07,0.115584033,0
1273.791881,30784.55446,5.91E-07,0.106218299,0
1274.2935,24779.8,5.94E-07,0.113716145,0
1274.7924,25421.8,5.88E-07,0.110658193,0
1275.293168,32470.29703,5.90E-07,0.107257664,0
1275.797129,23265.84158,5.90E-07,0.115274961,0
1276.295,30677.7551,5.93E-07,0.107014015,0
1276.79297,23367.12871,5.90E-07,0.113705237,0
1277.2969,29521.1,5.92E-07,0.109787711,0
1277.795152,26888.28283,5.91E-07,0.110436169,0
1278.2921,25392.6,5.88E-07,0.112865542,0
1278.795,30850.39216,5.90E-07,0.106679424,0
1279.296364,23188.88889,5.88E-07,0.115594012,0
1279.7919,31144.8,5.89E-07,0.106496867,0
1280.293465,25647.32673,5.88E-07,0.111740546,0
1280.7996,25639.6,5.92E-07,0.112108554,0
1281.297245,31556.12245,5.89E-07,0.107026432,0
1281.793,23774.6,5.90E-07,0.114381325,0
1282.295882,30290.4902,5.91E-07,0.106434089,0
1282.796162,23168.08081,5.90E-07,0.114439455,0
1283.2928,29716,5.89E-07,0.108391325,0
1283.795196,27406.17647,5.92E-07,0.110271439,0
1284.29697,24646.46465,5.90E-07,0.113430571,0
1284.7919,32160.2,5.90E-07,0.105970121,0
1285.29495,22024.25743,5.90E-07,0.114556841,0
1285.79901,31637.32673,5.92E-07,0.107427651,0
1286.297245,25033.97959,5.88E-07,0.112986231,0
1286.7934,26315.6,5.89E-07,0.110735783,0
1287.295686,30977.15686,5.90E-07,0.108123199,0
1287.797273,24675.45455,5.89E-07,0.114995132,0
1288.290707,30477.27273,5.88E-07,0.10632664,0
1288.794257,23992.47525,5.87E-07,0.114712036,0
1289.298614,29578.21782,5.87E-07,0.108000119,0
1289.796162,27614.0404,5.89E-07,0.110334915,0
1290.2943,24398.1,5.87E-07,0.112817349,0
1290.796176,31590.58824,5.89E-07,0.106701866,0
1291.297677,22713.53535,5.88E-07,0.115500304,0
1291.7938,31286.4,5.85E-07,0.106529759,0
1292.294752,24778.21782,5.86E-07,0.112866516,0
1292.7968,26540,5.88E-07,0.110915904,0
1293.2944,30775.1,5.85E-07,0.107366867,0
1293.795743,23872.17822,5.84E-07,0.115126088,0
1294.298218,30530.29703,5.85E-07,0.105417034,0
1294.796768,23211.81818,5.88E-07,0.114548132,0
1295.294,29022.2,5.85E-07,0.108243253,0
1295.79202,28020.30303,5.86E-07,0.110211026,0
1296.29505,24660.39604,5.83E-07,0.112517595,0
1296.7949,31826.1,5.83E-07,0.105930603,0
1297.2933,22478.1,5.88E-07,0.116376627,0
1297.794455,31146.23762,5.85E-07,0.10624001,0
1298.294141,25470.70707,5.83E-07,0.11108093,0
1298.7987,26207.2,5.85E-07,0.11202759,0
1299.294444,30645.75758,5.85E-07,0.107939516,0
1299.793762,24495.94059,5.83E-07,0.114015865,0
1300.2943,29685.6,5.84E-07,0.105644699,0
1300.7929,23165.8,5.85E-07,0.115341928,0
1301.294752,29732.9703,5.83E-07,0.107983299,0
1301.7954,27557,5.82E-07,0.109664819,0
1302.2947,24723.2,5.83E-07,0.114356626,0
1302.79505,32417.12871,5.81E-07,0.105569486,0
1303.2966,21990,5.83E-07,0.114830241,0
1303.797624,30718.51485,5.81E-07,0.107485984,0
1304.296061,25131.81818,5.82E-07,0.11255373,0
1304.795,26149.3,5.79E-07,0.110505181,0
1305.297327,30907.0297,5.81E-07,0.108348801,0
1305.796263,23663.0303,5.81E-07,0.114919314,0
1306.293,29413,5.76E-07,0.105669036,0
1306.794752,23711.08911,5.78E-07,0.113431111,0
1307.296,29280,5.78E-07,0.109848795,0
1307.793636,27697.67677,5.76E-07,0.108487891,0
1308.29495,24507.42574,5.77E-07,0.112295598,0
1308.797525,31276.63366,5.79E-07,0.106851962,0
1309.296768,22692.82828,5.78E-07,0.115331264,0
1309.7928,31199.4,5.76E-07,0.106450482,0
1310.2949,25435.9,5.82E-07,0.11208241,0
1310.7952,26180.3,5.78E-07,0.110451566,0
1311.2933,31002.3,5.79E-07,0.107183373,0
1311.795644,24620.49505,5.79E-07,0.113823691,0
1312.2959,30132.5,5.80E-07,0.107061807,0
1312.7946,23229.8,5.79E-07,0.113711807,0
1313.2934,29209.6,5.77E-07,0.10810988,0
1313.796471,27274.01961,5.82E-07,0.11004713,0
1314.298283,24519.59596,5.75E-07,0.113064135,0
1314.7928,30929.2,5.75E-07,0.105678916,0
1315.294356,22667.92079,5.79E-07,0.115381129,0
1315.7949,31122.6,5.81E-07,0.106567831,0
1316.292424,25574.14141,5.79E-07,0.110698795,0
1316.797549,26034.70588,5.80E-07,0.110834869,0
1317.29899,30755.15152,5.80E-07,0.107725326,0
1317.7963,24203.5,5.77E-07,0.114097711,0
1318.2938,29959.8,5.77E-07,0.105341446,0
1318.7954,24078.6,5.82E-07,0.115348313,0
1319.2957,29369.2,5.77E-07,0.107962169,0
1319.7935,27818.5,5.76E-07,0.109309398,0
1320.2968,24994.6,5.77E-07,0.11109494,0
1320.7962,32209.8,5.81E-07,0.107244096,0
1321.2953,22666.6,5.76E-07,0.114514217,0
1321.795842,31470.59406,5.78E-07,0.107178933,0
1322.2974,25293.7,5.79E-07,0.111918795,0
1322.7968,25802,5.76E-07,0.110221807,0
1323.2945,31224.9,5.76E-07,0.107070361,0
1323.794,23239.4,5.77E-07,0.115565422,0
1324.294752,30026.33663,5.75E-07,0.104992843,0
1324.7951,23338,5.75E-07,0.113548072,0
1325.296436,28580.69307,5.76E-07,0.109003579,0
1325.7966,28266.7,5.79E-07,0.109670602,0
1326.2958,24183.3,5.77E-07,0.112385542,0
1326.796634,30587.32673,5.79E-07,0.106715853,0
1327.296263,22355.45455,5.79E-07,0.115179019,0
1327.795545,31772.77228,5.79E-07,0.105992127,0
1328.2963,25334.2,5.76E-07,0.111787831,0
1328.793535,25578.48485,5.78E-07,0.112345138,0
1329.29495,31485.84158,5.77E-07,0.106796851,0
1329.7963,24470.4,5.76E-07,0.114089759,0
1330.297426,29263.66337,5.78E-07,0.106459143,0
1330.795758,24086.36364,5.77E-07,0.114198734,0
1331.295248,29529.50495,5.76E-07,0.10783228,0
1331.7952,27850.1,5.76E-07,0.110956627,0
1332.2945,24578.2,5.73E-07,0.112643494,0
1332.794158,32462.67327,5.76E-07,0.105366933,0
1333.293333,22649.89899,5.75E-07,0.115326883,0
1333.792871,31082.77228,5.72E-07,0.107339735,0
1334.296337,25846.43564,5.73E-07,0.111497316,0
1334.798,25345.1,5.73E-07,0.110282892,0
1335.2957,31210.9,5.75E-07,0.108790241,0
1335.7946,22872.4,5.72E-07,0.114177229,0
1336.294752,30776.63366,5.74E-07,0.105182274,0
1336.792727,23151.51515,5.74E-07,0.114357186,0
1337.291881,29155.84158,5.74E-07,0.109138495,0
1337.794752,27411.48515,5.78E-07,0.109175951,0
1338.2974,25388.6,5.75E-07,0.112506627,0
1338.7962,31107.8,5.76E-07,0.107351325,0
1339.295,23228.4,5.74E-07,0.114622892,0
1339.795743,30972.9703,5.73E-07,0.106048074,0
1340.291031,26004.02062,5.74E-07,0.11056552,0
1340.7947,24715,5.71E-07,0.110490241,0
1341.2929,32710,5.71E-07,0.107149759,0
1341.794752,23061.88119,5.74E-07,0.115417989,0
1342.2948,31176.2,5.71E-07,0.105407349,0
1342.7934,22964.1,5.71E-07,0.113524699,0
1343.296569,29855.09804,5.72E-07,0.108765533,0
1343.798384,27556.26263,5.73E-07,0.110019837,0
1344.2955,25306.9,5.70E-07,0.11270494,0
1344.7938,30778.3,5.71E-07,0.105797229,0
1345.295545,23092.87129,5.72E-07,0.115759871,0
1345.7959,30659,5.70E-07,0.106445181,0
1346.293434,25121.21212,5.69E-07,0.112018133,0
1346.79505,25219.20792,5.73E-07,0.111781701,0
1347.2955,32289,5.69E-07,0.107140482,0
1347.7945,22683.8,5.69E-07,0.114194699,0
1348.295644,30848.21782,5.68E-07,0.106572707,0
1348.7969,23885.3,5.72E-07,0.113914096,0
1349.2949,30061.3,5.69E-07,0.108154819,0
1349.7936,27837.5,5.69E-07,0.109354096,0
1350.295644,25335.94059,5.70E-07,0.113891924,0
1350.7958,31340.6,5.68E-07,0.105716867,0
1351.2944,23430.6,5.67E-07,0.114649638,0
1351.797843,30320,5.71E-07,0.10700567,0
1352.299293,26388.48485,5.69E-07,0.112466959,0
1352.795,24659,5.69E-07,0.110433253,0
1353.2928,31325.7,5.70E-07,0.107146506,0
1353.794158,23022.77228,5.71E-07,0.115359656,0
1354.2943,30678.5,5.69E-07,0.10550012,0
1354.7936,23437,5.66E-07,0.113608434,0
1355.2935,29808.6,5.68E-07,0.108430964,0
1355.794356,27362.47525,5.67E-07,0.110386616,0
1356.296,24596.2,5.65E-07,0.112573976,0
1356.795941,30752.57426,5.68E-07,0.106725993,0
1357.2969,23555.5,5.69E-07,0.114906747,0
1357.7944,31064.4,5.64E-07,0.106291566,0
1358.29505,25573.66337,5.65E-07,0.112548968,0
1358.794646,24812.92929,5.66E-07,0.111133991,0
1359.292871,32602.9703,5.67E-07,0.106746392,0
1359.7948,23436.5,5.64E-07,0.114106386,0
1360.29604,30680.39604,5.64E-07,0.106489801,0
1360.797,24019.9,5.65E-07,0.113928795,0
1361.2957,30203.8,5.61E-07,0.108077952,0
1361.7934,27812.2,5.65E-07,0.110884337,0
1362.2925,24444.4,5.62E-07,0.112710723,0
1362.793267,31348.61386,5.64E-07,0.105342479,0
1363.296634,23125.14851,5.65E-07,0.115461052,0
1363.7971,30621.9,5.65E-07,0.106335301,0
1364.2951,25264,5.66E-07,0.112000241,0
1364.796634,24464.25743,5.64E-07,0.111352141,0
1365.2973,32254.8,5.64E-07,0.107139277,0
1365.794545,22787.17172,5.64E-07,0.114769989,0
1366.295455,30795.15152,5.69E-07,0.10653438,0
1366.797624,23539.50495,5.65E-07,0.11455708,0
1367.295354,30068.78788,5.65E-07,0.108846416,0
1367.793069,27854.65347,5.63E-07,0.109024096,0
1368.2949,24681.6,5.62E-07,0.112556386,0
1368.795149,31374.15842,5.63E-07,0.106712036,0
1369.293939,23557.47475,5.63E-07,0.113985274,0
1369.796931,31171.58416,5.63E-07,0.107230824,0
1370.2979,26025.5,5.61E-07,0.111691205,0
1370.794242,24462.52525,5.63E-07,0.111124011,0
1371.292475,33311.28713,5.63E-07,0.106690087,0
1371.7964,23318.4,5.64E-07,0.115702048,0
1372.2975,30704,5.63E-07,0.105475542,0
1372.796,23749.7,5.63E-07,0.113975783,0
1373.297525,29492.17822,5.61E-07,0.108980675,0
1373.7974,27964.7,5.61E-07,0.109338554,0
1374.293636,24503.83838,5.62E-07,0.113301935,0
1374.793922,30848.43137,5.63E-07,0.106337349,0
1375.2974,23799.2,5.62E-07,0.114693374,0
1375.793636,30290.90909,5.63E-07,0.107024096,0
1376.2898,24757.4,5.62E-07,0.111559277,0
1376.795392,24500.88235,5.63E-07,0.111130994,0
1377.2978,32830.1,5.60E-07,0.10715,0
1377.794242,22610.70707,5.63E-07,0.114841183,0
1378.294314,30382.45098,5.61E-07,0.106175171,0
1378.7971,23678.1,5.61E-07,0.11370747,0
1379.2966,29455.5,5.59E-07,0.108118434,0
1379.7943,28162.2,5.61E-07,0.110884096,0
1380.296139,24811.9802,5.58E-07,0.112328164,0
1380.7961,31550.6,5.58E-07,0.105703012,0
1381.2952,23166.7,5.59E-07,0.116179398,0
1381.795842,31135.44554,5.59E-07,0.10605869,0
1382.2966,25846,5.57E-07,0.111791205,0
1382.793838,25049.29293,5.60E-07,0.111153341,0
1383.292079,32924.05941,5.59E-07,0.107980794,0
1383.795842,23456.13861,5.60E-07,0.113841226,0
1384.2963,30253,5.57E-07,0.105471687,0
1384.7945,24113.4,5.61E-07,0.115167229,0
1385.295347,29646.83168,5.59E-07,0.107880234,0
1385.7955,28067,5.58E-07,0.109429277,0
1386.2954,23656.6,5.59E-07,0.114288916,0
1386.795347,31450.79208,5.57E-07,0.105338184,0
1387.2975,22954.7,5.58E-07,0.114668675,0
1387.7967,31365.3,5.59E-07,0.10635747,0
1388.2941,25082.6,5.60E-07,0.113271084,0
1388.795347,25630.9901,5.57E-07,0.110175355,0
1389.2955,31560.9,5.57E-07,0.107142289,0
1389.7945,22694.9,5.60E-07,0.115819157,0
1390.2927,30153.7,5.59E-07,0.105470602,0
1390.794257,24236.73267,5.57E-07,0.113249553,0
1391.295,29256.2,5.58E-07,0.108101205,0
1391.7928,28500.3,5.59E-07,0.110883494,0
1392.294257,24773.26733,5.58E-07,0.112345461,0
1392.7958,32656.2,5.56E-07,0.105683253,0
1393.2946,22459.9,5.58E-07,0.116187952,0
1393.7933,31797.2,5.55E-07,0.106392771,0
1394.294158,25620,5.56E-07,0.111321007,0
1394.797624,25361.88119,5.55E-07,0.111425743,0
1395.295051,32168.9899,5.57E-07,0.107687721,0
1395.793762,24529.90099,5.55E-07,0.113863056,0
1396.296436,29909.90099,5.54E-07,0.106358941,0
1396.795455,24263.33333,5.55E-07,0.114167214,0
1397.2925,28935.5,5.54E-07,0.108279398,0
