Time,AE,EC,M,O
34.80470588,48372.04902,-1.16E-06,0.043978857,1
35.30745098,44808.62745,-1.17E-06,0.038014883,1
35.80673267,49614.06931,-1.16E-06,0.039619468,1
36.3077451,45228.90196,-1.18E-06,0.042832506,1
36.80732673,46521.57426,-1.16E-06,0.035702493,1
37.3021,45627.73,-1.16E-06,0.044621566,1
37.80068627,45468.76471,-1.15E-06,0.03623931,1
38.30306931,47934.74257,-1.14E-06,0.042009901,1
38.80558824,47419.83333,-1.15E-06,0.040433144,1
39.30544554,47213.40594,-1.15E-06,0.036986878,1
39.80607843,47774.03922,-1.15E-06,0.044360737,1
40.30833333,45311.19608,-1.14E-06,0.035219702,1
40.80616162,49940.49495,-1.14E-06,0.043931362,1
41.30148515,44634.41584,-1.14E-06,0.037962543,1
41.80078431,50024.63725,-1.14E-06,0.039352705,1
42.30421569,43181.32353,-1.11E-06,0.042930546,1
42.8061,47244.27,-1.12E-06,0.035336988,1
43.30362745,46133.62745,-1.13E-06,0.044611151,1
43.80782178,47608.36634,-1.12E-06,0.035855541,1
44.30613861,49037.83168,-1.12E-06,0.041957652,1
44.80465347,47310.83168,-1.12E-06,0.040534057,1
45.30421569,46801.52941,-1.14E-06,0.036778526,1
45.80485149,44983.9901,-1.12E-06,0.044465108,1
46.30217822,45800.30693,-1.10E-06,0.034914947,1
46.8051,47594.24,-1.12E-06,0.043800482,1
47.3054902,45922.60784,-1.10E-06,0.037740728,1
47.80686275,49577.30392,-1.11E-06,0.039375857,1
48.30811881,44549.9901,-1.11E-06,0.042710963,1
48.80534653,46671.20792,-1.11E-06,0.035183466,1
49.30643564,47260.57426,-1.12E-06,0.044651557,1
49.80594059,44643.86139,-1.11E-06,0.035614458,1
50.30267327,49159.75248,-1.10E-06,0.041913635,1
50.80411765,47733.33333,-1.09E-06,0.040407631,1
51.30558824,49276.34314,-1.09E-06,0.036719348,1
51.8039,45925.76,-1.09E-06,0.044516747,1
52.30127451,46276.53922,-1.10E-06,0.034854359,1
52.80118812,48612,-1.10E-06,0.043865203,1
53.30435644,45104.07921,-1.09E-06,0.037616486,1
53.80352941,49318.71569,-1.09E-06,0.039279707,1
54.30696078,46106.68627,-1.09E-06,0.042926766,1
54.80673267,45846.63366,-1.09E-06,0.035209949,1
55.30405941,45992.0198,-1.10E-06,0.044753072,1
55.80453608,45790.65979,-1.08E-06,0.035707987,1
56.30215686,48049.28431,-1.09E-06,0.042074651,1
56.80287129,46429.90099,-1.09E-06,0.040378743,1
57.30235294,49504.44118,-1.08E-06,0.036622136,1
57.80539216,45208.57843,-1.10E-06,0.044664541,1
58.30764706,46028.65686,-1.08E-06,0.034802268,1
58.80742574,47847.9703,-1.09E-06,0.044160563,1
59.30594059,46336.41584,-1.09E-06,0.037747346,1
59.8024,49516.31,-1.07E-06,0.03926735,1
60.30372549,45965.89216,-1.09E-06,0.043023624,1
60.80306931,48322.75248,-1.09E-06,0.034950376,1
61.30514851,47140.32673,-1.05E-06,0.044842896,1
61.80637255,45610.9902,-1.07E-06,0.03561682,1
62.30564356,49489.64356,-1.07E-06,0.042093761,1
62.80656863,47194.28431,-1.08E-06,0.040389322,1
63.30594059,47698.39604,-1.08E-06,0.036750924,1
63.80425743,46681.34653,-1.06E-06,0.04471812,1
64.30148515,47017.42574,-1.06E-06,0.03463414,1
64.80137255,47884.09804,-1.06E-06,0.043998346,1
65.3045098,46672.03922,-1.04E-06,0.037630286,1
65.80465347,49200.06931,-1.06E-06,0.039400095,1
66.30722772,45720.62376,-1.06E-06,0.042901229,1
66.80666667,46259.44118,-1.07E-06,0.03505906,1
67.3051,47109.95,-1.05E-06,0.044985783,1
67.80039604,44633.16832,-1.04E-06,0.035569605,1
68.30009804,50765.02941,-1.05E-06,0.042005906,1
68.80343137,46284.17647,-1.04E-06,0.040388613,1
69.3054902,48900.83333,-1.06E-06,0.036697378,1
69.80594059,46053.92079,-1.05E-06,0.044598115,1
70.30558824,47040.82353,-1.05E-06,0.034660642,1
70.8077451,47622.7549,-1.05E-06,0.044159225,1
71.3059,47081.75,-1.04E-06,0.037453614,1
71.80313725,48882.79412,-1.05E-06,0.039256556,1
72.30676471,45691.44118,-1.05E-06,0.042915781,1
72.80613861,46804.40594,-1.04E-06,0.034897173,1
73.3039604,47240.81188,-1.02E-06,0.044839198,1
73.80431373,45332.52941,-1.06E-06,0.03545039,1
74.30594059,48498.58416,-1.05E-06,0.042144459,1
74.805,48025.52,-1.04E-06,0.040285663,1
75.30166667,48775.88235,-1.05E-06,0.0364146,1
75.80470588,44496.42157,-1.04E-06,0.044684857,1
76.3072549,47542.90196,-1.03E-06,0.034394755,1
76.8047,46727.71,-1.03E-06,0.044084578,1
77.3027451,47478.34314,-1.05E-06,0.037569809,1
77.80460784,49091.88235,-1.03E-06,0.039247579,1
78.30584158,44862.38614,-1.04E-06,0.042983657,1
78.8029,48974.46,-1.04E-06,0.034825542,1
79.30303922,47048.97059,-1.03E-06,0.045028703,1
79.80607843,45083.35294,-1.04E-06,0.035236712,1
80.3048,49395.59,-1.01E-06,0.042063133,1
80.80598039,47201.9902,-1.04E-06,0.040197732,1
81.30613861,49395.76238,-1.05E-06,0.03660229,1
81.80386139,45526.75248,-1.03E-06,0.044603006,1
82.307,47311.16,-1.03E-06,0.034452048,1
82.80405941,48150.72277,-1.03E-06,0.044210187,1
83.30490196,46546.89216,-1.03E-06,0.037291637,1
83.80425743,48573.54455,-1.02E-06,0.039299893,1
84.30509804,46087.09804,-1.03E-06,0.042974368,1
84.8077451,46595.32353,-1.03E-06,0.03482849,1
85.3070297,47331.36634,-1.03E-06,0.045015627,1
85.80544554,45448.09901,-1.03E-06,0.035407491,1
86.30287129,49510.18812,-1.04E-06,0.042196231,1
86.80303922,46344.18627,-1.04E-06,0.040192299,1
87.3029703,48827.0297,-1.04E-06,0.036416677,1
87.80333333,46006.4902,-1.02E-06,0.044717104,1
88.30598039,44784.59804,-1.03E-06,0.034457831,1
88.804,48205.3,-1.01E-06,0.044100723,1
89.30627451,48107.78431,-1.03E-06,0.037436806,1
89.80803922,49548.30392,-1.02E-06,0.039474132,1
90.3063,44017.29,-1.03E-06,0.043110361,1
90.80138614,49450.27723,-1.02E-06,0.034770607,1
91.30118812,45733.18812,-1.03E-06,0.045054515,1
91.80431373,46452.9902,-1.02E-06,0.03540326,1
92.30386139,49667.78218,-1.02E-06,0.042204819,1
92.80519608,47699.44118,-1.03E-06,0.040315852,1
93.30686275,51162.18627,-1.03E-06,0.036620009,1
93.805,44940.32,-1.02E-06,0.044900361,1
94.30254902,47806.67647,-1.03E-06,0.034420033,1
94.80247525,46083.83168,-1.01E-06,0.044330311,1
95.30294118,48415.77451,-1.03E-06,0.037402433,1
95.80594059,48996.87129,-1.04E-06,0.03947489,1
96.30574257,43764.79208,-1.01E-06,0.043063342,1
96.80529412,49973.82353,-1.00E-06,0.034831798,1
97.30852941,46058.11765,-1.02E-06,0.045226317,1
97.8061,46183.96,-1.00E-06,0.035269036,1
98.30323529,47049.21569,-1.03E-06,0.042392984,1
98.80445545,47267.32673,-1.04E-06,0.04028689,1
99.30392157,48506.79412,-1.02E-06,0.036568509,1
99.80386139,47028.56436,-1.02E-06,0.044821902,1
100.3044118,46565.79412,-1.02E-06,0.034520671,1
100.8040594,49041.62376,-1.01E-06,0.044297268,1
101.3024752,44859.77228,-1.02E-06,0.037596922,1
101.8021569,50160.92157,-1.02E-06,0.039345854,1
102.3053922,44368.10784,-1.02E-06,0.043127215,1
102.8072549,49029.22549,-1.01E-06,0.03473742,1
103.3055,46084.17,-1.02E-06,0.045223253,1
103.8028431,48255.53922,-1.02E-06,0.035398181,1
104.3047059,48502.76471,-1.01E-06,0.042274864,1
104.8034,48329.91,-1.01E-06,0.040278675,1
105.3004902,48610.90196,-1.01E-06,0.036417907,1
105.8020792,46494.64356,-9.99E-07,0.044866754,1
106.3056863,46232.94118,-1.00E-06,0.034317269,1
106.8055446,48646.37624,-9.80E-07,0.044425862,1
107.3065347,46762.9901,-1.00E-06,0.037270548,1
107.8082353,50365.47059,-1.00E-06,0.039486889,1
108.3065,44041.79,-9.91E-07,0.043023373,1
108.8012871,49927.47525,-9.96E-07,0.034772635,1
109.3014706,46057.04902,-9.98E-07,0.045255138,1
109.8042157,47093.77451,-9.96E-07,0.035207772,1
110.3038614,47967.42574,-9.90E-07,0.042240844,1
110.8052475,48054.48515,-9.96E-07,0.040207205,1
111.3070588,49674.4902,-9.97E-07,0.036564021,1
111.8043,45818.4,-1.01E-06,0.044777831,1
112.3021569,45869.60784,-9.91E-07,0.034413182,1
112.8021782,48171.82178,-1.00E-06,0.044296672,1
113.3026471,46373.86275,-1.00E-06,0.037234703,1
113.8038,50286.3,-9.96E-07,0.039245422,1
114.3054455,43096.60396,-1.00E-06,0.043095431,1
114.8053922,50648.29412,-9.95E-07,0.034612568,1
115.3054455,46346.68317,-9.86E-07,0.045109507,1
115.8056863,46800.14706,-9.97E-07,0.035171037,1
116.3078431,48029.2549,-9.87E-07,0.042253721,1
116.8038384,48764.93939,-9.83E-07,0.040218571,1
117.2986275,48042.89216,-9.86E-07,0.03623364,1
117.8020792,46590.14851,-9.96E-07,0.044748897,1
118.3040196,46024.54902,-9.84E-07,0.034175053,1
118.8039604,48133.93069,-9.78E-07,0.044207563,1
119.3045098,48006.08824,-1.00E-06,0.037316678,1
119.8065686,49850.55882,-9.88E-07,0.03927699,1
120.3071287,45161.05941,-9.91E-07,0.043026482,1
120.8041584,50295.19802,-9.88E-07,0.034410235,1
121.3019802,45684.55446,-9.86E-07,0.045169867,1
121.802549,47486.15686,-9.79E-07,0.035087409,1
122.3029703,49526.89109,-9.85E-07,0.042133962,1
122.8050495,49176.69307,-9.75E-07,0.040022068,1
123.3028713,48886.44554,-9.79E-07,0.036308362,1
123.8078431,46126.01961,-9.82E-07,0.044746397,1
124.3053,46193.9,-9.82E-07,0.034130723,1
124.8,46645.59406,-9.78E-07,0.044188357,1
125.3031068,47949.37864,-9.90E-07,0.037318283,1
125.8050495,49819.39604,-9.84E-07,0.039210664,1
126.3037624,43124.84158,-9.63E-07,0.043021233,1
126.8033333,50053.4902,-9.72E-07,0.034600165,1
127.3059804,47270.89216,-9.86E-07,0.045017245,1
127.8039,47201.76,-9.76E-07,0.035082169,1
128.3004902,47983.55882,-9.75E-07,0.042154973,1
128.8043137,47668.5,-9.58E-07,0.040273092,1
129.3057843,50359.77451,-9.72E-07,0.036410347,1
129.8062376,46394.09901,-9.58E-07,0.044849577,1
130.3042574,46063.16832,-9.89E-07,0.034143505,1
130.8038235,48416.82353,-9.68E-07,0.04415769,1
131.3046535,48606,-9.62E-07,0.037258141,1
131.8018812,49774.75248,-9.58E-07,0.039076703,1
132.3041584,43522.25743,-9.69E-07,0.043237624,1
132.8070297,50450.76238,-9.53E-07,0.034362042,1
133.3034,46899.91,-9.41E-07,0.045017711,1
133.805,48005.69608,-9.72E-07,0.035190291,1
134.3088119,48173.58416,-9.73E-07,0.04219623,1
134.8077228,48492.43564,-9.67E-07,0.04021985,1
135.3051485,47861.50495,-9.69E-07,0.036086723,1
135.8029703,46983.18812,-9.56E-07,0.044924729,1
136.3032353,47316.38235,-9.55E-07,0.03411056,1
136.804,47023.02,-9.68E-07,0.044175181,1
137.3036275,47351.48039,-9.71E-07,0.037396763,1
137.8055882,47608.5098,-9.61E-07,0.03900945,1
138.3089216,43752.47059,-9.62E-07,0.043061422,1
138.8062,50376.75,-9.77E-07,0.034329759,1
139.3011881,45761.20792,-9.66E-07,0.045010974,1
139.8010784,47620.96078,-9.56E-07,0.035062603,1
140.3031373,49344.44118,-9.52E-07,0.041927002,1
140.8037624,48686.65347,-9.54E-07,0.04020804,1
141.3032353,48418.54902,-9.60E-07,0.036053863,1
141.8060784,47594.39216,-9.66E-07,0.044715096,1
142.3063366,45677.24752,-9.68E-07,0.033972325,1
142.8064706,47297.87255,-9.82E-07,0.043956414,1
143.3071287,47630.0297,-9.78E-07,0.037219134,1
143.8043564,51092.81188,-9.49E-07,0.038924967,1
144.3024752,43157.89109,-9.51E-07,0.043094835,1
144.8020588,51975.08824,-9.58E-07,0.034312544,1
145.3046078,47321,-9.46E-07,0.044906922,1
145.8067647,46426.70588,-9.84E-07,0.034941295,1
146.3067327,48308.13861,-9.66E-07,0.041814863,1
146.8048515,47496.08911,-9.72E-07,0.040252416,1
147.3047059,50110.37255,-9.63E-07,0.036012875,1
147.8027,44424.28,-9.56E-07,0.044700723,1
148.3003922,46830.96078,-9.57E-07,0.034045476,1
148.8020588,46547.03922,-9.44E-07,0.044058115,1
149.3054902,49083.73529,-9.61E-07,0.037896527,1
149.8032,48641.93,-9.49E-07,0.038431446,1
150.3054902,45091.31373,-9.57E-07,0.043336404,1
150.8057426,50511.30693,-9.59E-07,0.034249433,1
151.3032673,48317.24752,-9.43E-07,0.044852678,1
151.8039216,47269.11765,-9.49E-07,0.035250295,1
152.3029703,48969.76238,-9.49E-07,0.041419778,1
152.8040196,47721.56863,-9.55E-07,0.04056532,1
153.3058824,49984.36275,-9.61E-07,0.035810772,1
153.8060396,46185.55446,-9.59E-07,0.044652153,1
154.3054,48541.07,-9.51E-07,0.034096988,1
154.8035294,47456.32353,-9.62E-07,0.043825419,1
155.3046535,48551.81188,-9.47E-07,0.037439103,1
155.8044554,48471.38614,-9.44E-07,0.038498986,1
156.3067327,43240.13861,-9.41E-07,0.043183824,1
156.8088235,49972.28431,-9.66E-07,0.03423364,1
157.3064,47212.58,-9.47E-07,0.044843253,1
157.8039604,46872.9505,-9.56E-07,0.035255159,1
158.3038614,49629.23762,-9.45E-07,0.04152511,1
158.8023762,46528.62376,-9.41E-07,0.040525468,1
159.3026,48947.53,-9.45E-07,0.035739518,1
159.8048039,45305.77451,-9.43E-07,0.044786794,1
160.3073529,47597.04902,-9.68E-07,0.034041814,1
160.8069307,45747.23762,-9.62E-07,0.043778003,1
161.3052475,49583.35644,-9.68E-07,0.037527854,1
161.8023762,50414.60396,-9.67E-07,0.038339139,1
162.3027451,43666.10784,-9.51E-07,0.043369005,1
162.8025743,51071.78218,-9.44E-07,0.034045568,1
163.3021569,48106.94118,-9.48E-07,0.044860737,1
163.8055882,46421.85294,-9.66E-07,0.03519785,1
164.3050495,48755,-9.76E-07,0.041432542,1
164.8055882,48137.13725,-9.63E-07,0.040608552,1
165.3064356,51511.81188,-9.62E-07,0.035691876,1
165.8061,45819.65,-9.62E-07,0.044978916,1
166.3005941,46319.33663,-9.51E-07,0.034021711,1
166.8005882,46920.41176,-9.70E-07,0.043703284,1
167.3035294,47200.02941,-9.42E-07,0.037617175,1
167.8055882,49529.89216,-9.61E-07,0.038485235,1
168.3064356,44475.74257,-9.58E-07,0.043324466,1
168.8034653,51104.44554,-9.62E-07,0.034182989,1
169.3083333,47242.34314,-9.60E-07,0.044899126,1
169.8068,47342.6,-9.60E-07,0.035158554,1
170.3010891,49663.18812,-9.59E-07,0.041446618,1
170.8017647,46910.15686,-9.59E-07,0.040630404,1
171.3041176,47986.39216,-9.68E-07,0.035775218,1
171.8044554,47311.47525,-9.76E-07,0.044841107,1
172.3043137,47322.07843,-9.56E-07,0.034172218,1
172.8068627,47514.89216,-9.51E-07,0.043739428,1
173.3078218,49940.92079,-9.56E-07,0.037511273,1
173.8040594,49715.39604,-9.56E-07,0.038378146,1
174.305,45032.04902,-9.70E-07,0.043406922,1
174.8048515,50315.82178,-9.47E-07,0.034127639,1
175.3019802,48227.51485,-9.47E-07,0.04480377,1
175.8032353,47458.96078,-9.72E-07,0.035344673,1
176.3027723,49934.86139,-9.63E-07,0.041366456,1
176.8058416,47515.82178,-9.61E-07,0.040630443,1
177.3028713,48663.92079,-9.47E-07,0.035586306,1
177.8033333,46163.85294,-9.39E-07,0.044978148,1
178.3060784,46250.39216,-9.45E-07,0.034013229,1
178.8056436,46481.40594,-9.50E-07,0.043821663,1
179.3041584,48531.39604,-9.64E-07,0.037633663,1
179.8031373,51614.44118,-9.43E-07,0.038390267,1
180.3066667,43357.62745,-9.55E-07,0.043421687,1
180.8038,51469.67,-9.38E-07,0.034136988,1
181.3013725,48194.57843,-9.50E-07,0.045034845,1
181.8046078,46702.86275,-9.76E-07,0.035238365,1
182.3035644,49355.47525,-9.43E-07,0.041493976,1
182.8039216,47851.29412,-9.53E-07,0.040704111,1
183.3064706,52261.80392,-9.48E-07,0.035813725,1
183.8063366,46512.08911,-9.48E-07,0.044898485,1
184.3043564,46778.83168,-9.59E-07,0.034143743,1
184.8031,48480.74,-9.50E-07,0.043684578,1
185.302549,48389.30392,-9.33E-07,0.037743563,1
185.8044118,49743.19608,-9.47E-07,0.038591188,1
186.3052475,45018.50495,-9.35E-07,0.043584516,1
186.805098,51478.94118,-9.51E-07,0.034342901,1
187.307451,46947.40196,-9.50E-07,0.045081148,1
187.8082178,46836.33663,-9.53E-07,0.035379458,1
188.3047475,50221.43434,-9.34E-07,0.041659486,1
188.8007843,46744.21569,-9.41E-07,0.040916608,1
189.3029412,49139.04902,-9.45E-07,0.035867824,1
189.8030693,46850.0297,-9.37E-07,0.04498151,1
190.3032353,47738.39216,-9.45E-07,0.034289511,1
190.8059804,47783.35294,-9.50E-07,0.043877156,1
191.3089216,50226.53922,-9.44E-07,0.037625443,1
191.8084158,51070.39604,-9.47E-07,0.038537158,1
192.3043,44016.17,-9.56E-07,0.04380747,1
192.8013725,50689.85294,-9.37E-07,0.034291519,1
193.3015842,48654.18812,-9.31E-07,0.044926637,1
193.8023529,47182.03922,-9.47E-07,0.035615875,1
194.3042157,51492.06863,-9.47E-07,0.041425348,1
194.8052475,49232.14851,-9.53E-07,0.040904569,1
195.3046078,50361.23529,-9.39E-07,0.035834633,1
195.8053465,47188.0396,-9.41E-07,0.045165692,1
196.3025743,45874.44554,-9.30E-07,0.03421818,1
196.800198,47496.68317,-9.23E-07,0.043748777,1
197.3006863,48589.07843,-9.48E-07,0.038129813,1
197.8044554,51553.26733,-9.49E-07,0.038535369,1
198.3048,43487.98,-9.43E-07,0.043770602,1
198.8020792,51671.38614,-9.36E-07,0.034459024,1
199.3052941,47717.46078,-9.30E-07,0.044949445,1
199.8062376,48247.13861,-9.49E-07,0.035634498,1
200.3029703,48125.31683,-9.13E-07,0.041548372,1
200.8038235,48920.21569,-9.33E-07,0.040942948,1
201.3038614,50007.9901,-9.18E-07,0.035831564,1
201.8043564,47139.33663,-9.41E-07,0.044982345,1
202.3041584,46712.72277,-9.37E-07,0.034337588,1
202.8036275,48742.71569,-9.21E-07,0.043723837,1
203.3067647,49139.53922,-9.33E-07,0.037913536,1
203.8061386,51226.77228,-9.23E-07,0.038558034,1
204.3046535,44137.49505,-9.32E-07,0.043680902,1
204.8045098,52089.7549,-9.27E-07,0.034390503,1
205.3065686,47867.93137,-9.36E-07,0.045048429,1
205.8066667,48821.11111,-9.27E-07,0.035547889,1
206.3017647,48685.70588,-9.40E-07,0.041366289,1
206.805098,48468.44118,-9.37E-07,0.040939405,1
207.3047525,49760.42574,-9.40E-07,0.035872361,1
207.8025743,46881.13861,-9.26E-07,0.045080759,1
208.3030392,46037.87255,-9.34E-07,0.034360973,1
208.8034653,48328,-9.17E-07,0.043840272,1
209.3039,48011.69,-9.31E-07,0.037846024,1
209.8047525,51630.55446,-9.37E-07,0.03851342,1
210.3059406,42694.44554,-9.25E-07,0.04365609,1
210.8056863,52373.86275,-9.20E-07,0.034504607,1
211.303,47779.84,-9.29E-07,0.045105301,1
211.8017647,49296.83333,-9.21E-07,0.035635483,1
212.3035294,48635.0098,-9.18E-07,0.041463501,1
212.8064706,49565.71569,-9.09E-07,0.040893929,1
213.3061386,50841.88119,-9.17E-07,0.035824406,1
213.8062376,47502.10891,-9.20E-07,0.044954432,1
214.3048,46986.34,-9.36E-07,0.034270361,1
214.8039604,46362.25743,-9.26E-07,0.043760348,1
215.3018812,48413.58416,-9.35E-07,0.038143505,1
215.8015842,52240.51485,-9.18E-07,0.038447334,1
216.3047059,43978.9902,-9.11E-07,0.043676234,1
216.8045545,52861.80198,-9.12E-07,0.03432053,1
217.3043137,47545.61765,-9.37E-07,0.044981692,1
217.8062376,49400.25743,-9.26E-07,0.035632709,1
218.3088235,47468.20588,-9.51E-07,0.041590362,1
218.8073,47002.38,-9.20E-07,0.040850241,1
219.3011,50495.86,-9.25E-07,0.035800843,1
219.802549,47515.44118,-9.31E-07,0.045074888,1
220.3051961,46730.76471,-9.17E-07,0.034314434,1
220.8028,47593.89,-9.10E-07,0.04371747,1
221.3054902,48175.16667,-9.25E-07,0.037930428,1
221.8061,51188.97,-9.31E-07,0.038571928,1
222.3030612,42885.92857,-9.20E-07,0.04378092,1
222.802549,52853.55882,-9.03E-07,0.034285731,1
223.3029703,48495.46535,-9.19E-07,0.045062269,1
223.8034314,48028.40196,-9.01E-07,0.035573588,1
224.3023762,49320.71287,-9.04E-07,0.041407968,1
224.8037255,47667.16667,-9.23E-07,0.040993385,1
225.3052941,49672.87255,-9.15E-07,0.035959485,1
225.8055446,48567.31683,-8.99E-07,0.045058809,1
226.3034653,45920.59406,-9.02E-07,0.034441727,1
226.8028431,48618.55882,-9.14E-07,0.043989605,1
227.3060784,48343.88235,-9.20E-07,0.037884243,1
227.8031,52624.36,-9.21E-07,0.038476868,1
228.3011765,43031.76471,-9.11E-07,0.043820222,1
228.8009901,50919.66337,-9.37E-07,0.034353453,1
229.3011765,46782.20588,-9.13E-07,0.045022561,1
229.8018812,47272.07921,-9.17E-07,0.035742574,1
230.3011765,48594.13725,-9.03E-07,0.041551736,1
230.8046078,48458.17647,-9.12E-07,0.040959013,1
231.3067647,51458.81373,-8.89E-07,0.035930782,1
231.8087,47123.35,-8.96E-07,0.045129398,1
232.3068627,45781.54902,-9.10E-07,0.034380935,1
232.8064356,47719.41584,-9.02E-07,0.044018251,1
233.3049495,47945.0101,-9.06E-07,0.037798832,1
233.8012871,53560.63366,-9.09E-07,0.038470953,1
234.3020588,43441.77451,-9.09E-07,0.043862391,1
234.8045098,53176.09804,-9.23E-07,0.034451689,1
235.3045545,48347.35644,-9.09E-07,0.04515436,1
235.804902,49017.79412,-9.18E-07,0.03564824,1
236.3071569,47276.5098,-9.31E-07,0.04169596,1
236.8056,46938.69,-9.27E-07,0.041313735,1
237.3026471,50504,-9.13E-07,0.037279471,1
237.8042,48041.48,-9.14E-07,0.046792651,1
238.3031373,47263.30392,-9.23E-07,0.036014174,1
238.8022772,47502.13861,-9.08E-07,0.045628176,1
239.3032353,48683.66667,-9.06E-07,0.039748051,1
239.8046535,50298.18812,-9.14E-07,0.040285936,1
240.3083333,43148.59804,-9.13E-07,0.045384361,1
240.8086139,51360.29703,-9.12E-07,0.036110223,1
241.3057426,47920.9703,-9.05E-07,0.046854945,1
241.8047,48974.22,-9.21E-07,0.037223012,1
242.3032673,49017.86139,-9.41E-07,0.043338423,1
242.8039604,48303.52475,-9.14E-07,0.042710008,1
243.3038235,51059.2549,-9.04E-07,0.037575124,1
243.8056436,48342.0495,-9.15E-07,0.046733747,1
244.3064356,47953.82178,-9.26E-07,0.036068114,1
244.8066667,47863.73529,-9.16E-07,0.045523506,1
245.3091,48524.76,-9.17E-07,0.039495663,1
245.8039604,52762.78218,-8.98E-07,0.040252535,1
246.3024752,44378.60396,-8.97E-07,0.045425027,1
246.8021569,51268.79412,-9.16E-07,0.036113749,1
247.3045,49371.15,-8.96E-07,0.046818072,1
247.8049515,46603.91262,-9.16E-07,0.037474909,1
248.3068317,48785.52475,-9.07E-07,0.04329691,1
248.8053465,47706.80198,-9.13E-07,0.042773589,1
249.3051961,51086.41176,-9.09E-07,0.037509331,1
249.8053,47473.62,-9.19E-07,0.046828072,1
250.3049,46535.88,-9.08E-07,0.035874217,1
250.802451,46699.46078,-9.04E-07,0.045428774,1
251.3055882,50120.31373,-9.01E-07,0.039545949,1
251.8051485,51151.63366,-8.95E-07,0.040074198,1
252.3027,43558.3,-9.12E-07,0.045510964,1
252.8034314,51744.14706,-8.94E-07,0.035891921,1
253.3028713,49298.88119,-9.01E-07,0.046761541,1
253.8037255,47570.08824,-9.04E-07,0.037187928,1
254.3056863,49538.2451,-9.03E-07,0.043241318,1
254.8064356,46298.76238,-8.92E-07,0.042591554,1
255.3040594,52292.0495,-9.11E-07,0.037339974,1
255.8059406,46349.54455,-9.03E-07,0.046671836,1
256.3044554,49698.30693,-9.04E-07,0.035834188,1
256.8015842,47158.79208,-8.94E-07,0.045456161,1
257.302451,48622.97059,-9.08E-07,0.039518545,1
257.8044118,51076.52941,-8.87E-07,0.039967399,1
258.3071569,43252.94118,-9.21E-07,0.045335932,1
258.8091176,50951.12745,-8.94E-07,0.035840539,1
259.3069,48248.26,-8.89E-07,0.046686988,1
259.8051961,47450.80392,-9.12E-07,0.037139263,1
260.3045,48888.38,-8.77E-07,0.042993373,1
260.8025,46298.73,-9.05E-07,0.042471687,1
261.3022772,52534.80198,-8.96E-07,0.037217822,1
261.8053922,46864.34314,-8.95E-07,0.04662686,1
262.3078431,48618.13725,-8.98E-07,0.035785141,1
262.8083,47224.76,-8.90E-07,0.045470482,1
263.3076471,49947.19608,-9.13E-07,0.03939948,1
263.8048,52763.7,-8.95E-07,0.039834578,1
264.299901,45073.08911,-8.95E-07,0.045341524,1
264.8004902,51781.51961,-9.04E-07,0.036152965,1
265.3045545,49392.31683,-8.93E-07,0.048546105,1
265.8039604,47924.08911,-9.13E-07,0.039113563,1
266.3045545,48985.9802,-9.01E-07,0.045343433,1
266.8079412,47032.9902,-9.00E-07,0.04481408,1
267.3079208,53952.48515,-9.04E-07,0.039579506,1
267.8063366,45956.0396,-8.81E-07,0.049233807,1
268.3047525,46851.66337,-8.81E-07,0.038046642,1
268.8026733,47013.84158,-9.13E-07,0.047736133,1
269.3044118,49236.65686,-8.99E-07,0.041856485,1
269.8039604,51670.80198,-8.97E-07,0.042122033,1
270.3054902,43810.43137,-8.99E-07,0.047659698,1
270.8080392,52340.32353,-9.02E-07,0.038053626,1
271.3086139,47693.35644,-8.77E-07,0.048920911,1
271.8063,48243.04,-9.04E-07,0.039302289,1
272.3024,49051.26,-8.96E-07,0.045249759,1
272.8017647,46800.77451,-8.90E-07,0.045049374,1
273.3041176,52631.7451,-8.94E-07,0.03943657,1
273.8056,46385.09,-8.97E-07,0.049057711,1
274.3062745,47808.65686,-8.92E-07,0.038137019,1
274.8060396,46834.73267,-8.76E-07,0.04754539,1
275.3052475,47210.48515,-8.91E-07,0.041836097,1
275.8042574,50613.33663,-8.98E-07,0.042194441,1
276.3061386,46166.10891,-8.84E-07,0.04755696,1
276.8071569,51608.87255,-8.66E-07,0.037907985,1
277.3044,48170.74,-8.79E-07,0.048867108,1
277.8037255,47411.97059,-8.91E-07,0.039460784,1
278.3070297,48276.49505,-9.14E-07,0.045301801,1
278.8074257,46333.9901,-8.73E-07,0.044708577,1
279.3052475,53651.65347,-9.12E-07,0.039120482,1
279.8031683,46777.20792,-9.05E-07,0.048816891,1
280.3045098,49644.44118,-8.97E-07,0.037981455,1
280.8067327,46467.86139,-9.05E-07,0.047392461,1
281.3064286,51440.27551,-8.86E-07,0.041506516,1
281.8061386,50523.68317,-8.97E-07,0.041856137,1
282.3065,44357.47,-9.03E-07,0.047560241,1
282.8053922,51561.94118,-9.00E-07,0.038010158,1
283.3035,47410.54,-9.02E-07,0.048723373,1
283.8023529,48663.84314,-8.91E-07,0.039490314,1
284.3043137,46639.66667,-9.01E-07,0.044966572,1
284.8057426,48537.85149,-8.95E-07,0.044878564,1
285.3061765,52943.47059,-9.04E-07,0.039291165,1
285.8047,44906.16,-8.98E-07,0.048840602,1
286.3022549,48987.27451,-8.96E-07,0.038251949,1
286.8026733,46526.87129,-9.06E-07,0.04739759,1
